1791,9235
12056,10060
21265,3655
21756,2223
5507,8031
15862,6356
8883,1839
21009,11256
1093,3786
947,1983
19695,7663
11204,5465
18636,10825
22212,10307
15547,1540
18979,1506
18514,9303
11918,5477
1947,12057
16903,2445
190,11761
9096,4657
17442,3952
3348,1631
17966,832
5127,10648
5486,9879
17918,9605
16857,9081
4403,10847
17520,10918
4555,9263
13297,4693
815,4338
8581,5017
17896,1513
1109,4276
4449,10058
10562,1565
10189,3518
11939,7732
1303,587
14574,7940
17485,8833
14641,10758
12177,5623
9390,9428
8912,5486
17593,1849
12005,575
15802,8204
11337,967
14190,4249
4144,7116
15221,10516
12209,4213
11744,11947
19022,3746
18717,4821
256,5106
21070,11128
5475,10624
2436,11824
11585,9562
4406,5156
17702,3395
9704,5441
20913,11949
18265,3978
14786,4459
16545,10968
20119,9916
5933,4690
17300,1631
9691,11889
1854,2192
1798,11106
4168,4389
569,2085
15670,10596
18220,8594
10160,2500
4578,3311
17964,5814
5224,768
16782,11557
14660,7541
20731,4771
19340,4023
315,10434
1052,10094
2103,7339
3361,7908
11020,10790
4698,314
16108,11035
5272,4677
16207,6455
19048,10371
18645,6427
20878,11073
12238,10056
5754,6416
1116,359
17499,933
5593,8257
15894,4864
9310,9370
10171,3552
7807,9086
17191,581
20291,5000
17843,1188
12925,6114
16204,5298
13976,4009
5602,6499
718,241
12481,3314
5763,6444
12213,4478
3957,8065
3117,8768
17964,10884
21244,8671
15337,7872
8035,4584
2441,3283
20745,11467
2555,5596
10363,9020
10605,11176
12279,4912
3953,1733
12499,5738
14769,2483
20876,3955
7793,8956
16693,5429
6013,10300
13388,1929
8892,10053
21539,5119
7754,7357
13477,2467
12164,2825
12151,10206
9441,2656
4432,2958
12614,4947
1255,11622
2169,780
17374,1561
21912,725
4547,9309
5096,4266
10051,4374
8656,7837
21187,10846
458,10116
12611,9200
5687,9494
13519,9385
2156,8831
1499,4184
6390,3114
16333,12074
11269,7073
21615,11217
10220,8642
5637,902
17770,2890
16729,10680
6213,2960
16479,9399
3456,7411
11728,4387
8730,2200
19270,512
17934,7666
15680,2268
1432,11374
17358,4617
15587,2816
9717,1029
19997,7745
16112,7162
22298,9066
20705,4425
20433,10614
3332,5349
4306,7000
3453,4947
10577,4768
20906,11382
9430,6071
19964,11108
7557,7864
15742,1631
1352,1681
11038,4809
10731,6835
18475,8686
11336,2529
17441,3847
17837,4902
9069,6411
6050,11894
12525,4039
5978,11373
3850,4888
12778,11521
912,8084
21040,8159
2362,3021
17841,1280
8662,1305
14886,535
4395,5352
15836,484
12918,11195
8783,1103
18224,4533
8923,9665
15281,1350
10047,8915
82,8790
7316,320
7162,989
17018,1300
9639,9540
21123,6361
12905,11216
5998,7986
7397,9684
13922,6219
16445,10438
6780,3758
970,8237
2382,1883
11193,1488
18589,11294
6262,7196
21483,8350
11888,6702
8173,12097
17808,10933
15316,7842
11690,4979
19395,6349
9337,2509
15993,6861
10771,6353
643,10933
21754,8981
702,7652
19952,3084
9998,7668
6981,11430
19566,10581
758,10044
7833,3545
8645,6329
7621,2822
7873,3000
9257,6630
3955,8279
6210,11136
11482,3967
3360,7721
13807,10255
21284,9915
3943,6499
15605,4266
1920,11128
14763,9148
9069,7716
10274,8913
1523,4686
7720,1332
15663,9190
17858,11581
5888,3273
12101,8193
14531,940
8275,11216
10062,5740
4863,4683
19828,10541
1769,10081
11335,39
949,5635
1810,1643
19620,5680
5432,11480
2211,5678
21123,722
3054,4409
9546,10146
8800,8474
14695,9599
8635,9599
17334,11380
1197,12074
10848,2537
6527,6523
14014,4933
11465,11651
4840,7056
17747,11919
9361,5390
19287,6165
12125,8235
7219,10882
17651,11680
2633,4478
16738,3558
7921,5719
14977,6374
7307,5933
7177,5845
19195,8546
776,3859
8470,1718
18974,8683
949,10268
2173,6367
21959,7703
15230,2891
19194,5357
15670,567
9354,3499
7577,5547
15485,1970
20432,7881
7335,11798
22213,8063
18680,9589
6195,4060
9290,8691
15027,9226
2388,9399
15701,8513
22020,2418
9591,6951
20846,2307
2248,2948
15548,857
2035,5186
8171,3561
3772,9193
6559,2130
4030,10755
13169,10192
10097,4467
11722,1423
17946,9150
13640,4706
5891,1085
10307,9370
12391,11158
2913,6090
20797,275
16284,9056
25,4924
17326,4165
19351,7334
3899,1555
5312,9151
8243,2509
13858,5275
17560,4139
3833,8776
5732,1615
72,2324
3404,8548
19222,5392
19115,5951
15730,2127
6841,1469
18318,7856
3822,2671
13537,1212
6322,2953
16041,2313
11514,3597
13755,3312
20101,3471
1681,10191
12557,2313
10282,5864
469,11890
12501,9609
4350,9416
12566,3019
11811,8842
591,6726
6015,8111
17445,1883
10050,7806
18991,9434
18463,356
13339,5283
12485,4460
195,11631
11763,4064
4814,4410
2283,1462
19025,10219
4202,2578
1672,7916
11718,3959
14316,7112
2029,8236
22066,10790
7132,6291
13199,11569
10717,12012
16894,3125
21104,3589
15390,1889
22131,11736
1972,522
14970,11108
4803,5920
11206,4930
19957,4626
19976,8976
18142,9849
20439,3247
15871,4160
17575,5513
21279,10143
18330,11358
18674,4912
8918,2463
18890,7267
21539,7329
7020,8147
21432,7657
13304,4418
9796,6379
8267,3403
17621,1929
17566,6904
15511,3494
10799,8738
6613,3745
176,2500
2973,11264
14467,5484
18375,9932
15430,5326
9954,1474
3915,1256
13453,11528
19239,6730
17071,5076
12517,6989
4635,6471
13302,9453
18068,1184
9557,19
19019,3992
5478,1052
2845,11109
19672,5205
12575,3040
12798,1861
11658,8928
20180,5017
7514,3537
10625,6810
22299,7583
15450,7604
13438,8268
11682,5529
1281,3613
22324,10507
10746,11109
3960,2726
14306,2171
9230,3071
22152,8384
18975,6667
15411,9245
20147,8382
19866,368
2935,3084
17159,628
19692,11873
16578,11462
11605,8025
4288,2735
20484,4112
20414,11584
255,10467
9832,6725
7626,4717
5943,6883
745,2222
6604,5372
14644,5482
11409,6826
13714,6303
16909,9187
11648,5748
4602,7080
4056,9503
1440,6669
10617,6872
14695,10547
11691,1680
11291,1861
20424,799
19646,488
4925,10125
10344,10358
3751,3125
1388,3016
9346,4664
21117,8940
7433,3760
10267,1370
18343,4763
21608,2088
8019,4116
22128,9810
21401,10488
16379,8454
18715,11315
9789,1810
19647,11914
1465,1162
19144,11326
15965,10946
16592,10392
17548,9101
17711,5970
22243,9581
18951,3410
3362,933
5074,11543
3960,4757
13509,1816
11804,7007
18989,6955
9504,11584
19092,3078
423,12098
2230,6575
1534,6246
15680,7065
10906,8373
8806,6052
12674,4764
10730,6912
2456,1847
8607,8438
4091,9687
4165,11584
11763,5437
4126,38
7498,12087
12471,5787
12693,7686
12511,7426
2977,9148
2290,6141
10074,6416
20012,1685
21547,5228
6269,3978
17438,8282
19852,389
7589,10880
2537,8103
11531,10246
6314,3053
4860,3381
7079,7173
8414,9562
3598,11239
5147,2199
5383,11170
20076,9148
21293,6214
11837,1344
12097,9794
5062,9101
14726,2822
15145,388
682,863
17403,19
17171,3823
20710,1700
6718,4913
19509,711
18354,9465
8135,5409
18399,6985
22179,9830
5197,1964
8664,8545
1312,2411
8145,9835
12839,3786
5445,10137
16529,7745
9450,3212
16555,4559
12661,11789
5980,2868
20891,11814
18184,4535
589,160
800,5920
11887,6912
12864,6637
3065,8524
7232,7104
14881,10829
9301,9759
19944,5476
8336,415
2856,443
3048,8834
20398,6972
3649,1462
15382,8361
15563,3564
18136,4689
13081,3586
11521,9203
7574,1818
5931,9159
3006,106
4248,917
10901,3908
7195,3143
3906,6695
17700,11882
18782,9135
21639,5980
20879,8594
21481,3323
17837,5582
10611,11769
5462,6769
17727,3087
9286,9166
21306,10445
18318,4459
21331,4839
14854,10918
17571,11045
16135,3091
6966,10849
12510,11691
20970,8356
20677,124
10622,4894
10351,7715
13752,11697
3515,10305
3766,3918
20130,1787
1611,7875
1661,3480
3705,902
12905,2592
6838,6210
7165,8594
18573,562
8668,10229
20981,9138
11960,10814
2539,2061
20763,3549
3962,3199
15098,8660
18773,9164
1580,2972
12628,3004
17674,711
3480,3835
18546,2399
4016,2528
5915,495
13276,9148
9716,1863
10166,3649
17626,8279
5325,4807
6833,9338
16674,507
17099,4869
13079,11878
2161,1205
2254,1574
4316,10502
18947,11673
12166,10900
10231,3429
13297,3599
1001,6069
585,5228
4989,10335
2758,7145
4412,5043
12482,3272
13730,10648
6101,5499
21045,12099
4697,11453
3906,6495
18169,2315
21985,904
20418,8173
63,9866
3646,10150
15938,4886
15683,5650
4248,2860
11600,8768
6788,3269
15756,3004
5720,2859
9922,6123
1576,173
19120,7235
9155,4705
6256,7279
4444,6387
2066,9747
2393,287
1391,11950
7251,5623
17185,9115
4284,11403
14916,6095
11648,4195
11673,11211
5346,6206
1572,8040
1095,772
21062,8825
6595,6051
7635,2078
6595,5669
1543,8104
16210,11127
3217,9399
10697,7684
147,3780
22075,4316
13807,2139
13129,2543
13105,4784
5627,2407
3086,4335
1233,6942
10143,685
6841,6075
15210,3189
2290,7847
11138,1163
19297,5194
20934,2139
20364,11931
7936,9818
14267,4325
20667,7683
16423,904
10536,11491
134,4541
18168,5341
1111,621
18735,9812
505,5256
4908,4401
8261,2802
2783,6559
13731,3469
8425,8503
21131,2246
9929,1684
19335,4006
21082,4613
19103,3954
9387,5527
11150,9236
14593,11489
4600,8463
11871,4478
7000,3873
18461,7470
20544,4325
14356,8861
14952,521
6277,3353
20597,2777
15986,5389
7968,6651
11450,3332
2040,9168
7300,514
7089,5961
592,4913
16098,9148
4266,3796
15280,9314
748,4317
4854,9748
19485,11732
21615,2313
9482,3311
16964,1892
17216,6344
173,10933
15215,11913
12397,5459
14779,10501
900,1392
7425,11842
13508,4009
21503,10933
19988,11628
15986,3913
3255,6324
13571,1508
17935,542
10730,2398
6751,7963
7339,1479
16538,6324
17425,1660
12502,1848
11986,563
16883,8541
13951,308
19828,3996
5185,2641
1691,7714
1851,2194
6748,6951
9252,7398
16709,3607
2956,2222
12895,4709
8323,3549
1020,11859
6733,11171
11180,11369
12398,9182
2674,11241
7246,2663
7766,1069
18469,388
8547,8866
581,10434
6650,11145
2564,3125
9662,5493
10261,11380
17403,5960
17139,4953
10630,3658
20304,3283
21982,11779
19645,5603
3737,5009
7550,9785
12726,8307
9869,1694
19290,11840
18631,2318
1424,3823
10984,8207
12590,5230
16316,11914
5822,39
2321,7184
3632,9822
13829,8712
18111,7826
7352,3383
21191,2321
11636,3135
14191,4123
18375,11855
22012,4266
12621,8323
20338,2081
12667,9839
17284,11386
17840,9459
6226,11882
17833,9986
13476,2313
7649,10933
17222,8461
703,208
12324,2461
5452,8365
88,10729
18571,1393
12456,6456
13703,11915
1706,1153
5894,6064
1399,9067
2269,2983
20233,10116
12168,6287
19277,10933
9730,11256
6701,4913
18663,3163
5202,4480
5623,7919
6838,2475
21404,4675
10881,8287
3534,11890
6572,3884
11456,8790
14368,3931
14934,9348
1073,9814
2283,978
4482,7389
17979,566
4117,11390
13811,1096
13780,11877
5585,6446
19423,8741
21651,2313
15672,11882
8406,8876
5115,851
9755,8543
4367,8124
17708,10562
16565,9937
15791,6061
14320,11922
5454,6661
10391,2777
63,2181
2799,3909
6702,4383
6603,9925
17684,410
9815,8629
3644,4915
14314,7895
15894,3254
7448,9685
11227,4128
3861,4383
13668,4578
15121,2758
20441,6766
15527,1574
21658,2529
5067,10797
17022,7018
19471,650
13685,10249
4159,1865
20230,11395
18342,6555
2539,2544
1036,4942
8341,9575
17209,1574
10796,4595
3103,4405
11361,8720
12227,11822
15462,7894
863,8841
14529,4769
8110,4206
10846,4838
21618,535
19447,4671
19210,7090
13068,7138
4727,1337
18766,9394
4042,3129
17445,1924
13524,2386
1055,4613
18505,8589
6394,10935
3449,6854
6956,3641
15715,5360
7272,11257
21966,2526
12659,8972
17100,10713
887,6700
21776,11540
15819,9381
22306,6228
1913,1445
20210,1186
10992,3555
3718,3429
19436,11453
7906,1578
19281,11789
15407,11629
6675,4176
20083,4338
548,2854
9310,2634
5087,3326
4259,1921
8531,6431
12714,7714
21232,5572
13231,10790
22297,8222
6931,4949
10793,2478
6897,8790
9279,6141
19008,1301
4618,8461
15128,11138
5362,7158
11729,2313
21273,4704
9586,3714
10208,9450
19322,9884
14779,1586
8687,6069
20700,3259
20524,3890
768,12047
16484,4795
6434,8976
17591,6659
10565,7623
1786,4513
3636,5953
15355,11754
12627,11541
6798,4206
18865,8007
22353,6009
16601,664
5854,4544
16535,396
5747,9438
9578,1903
22191,4817
18343,9389
11202,5603
9581,7154
1630,2188
19242,6274
20788,11405
16552,4460
40,1816
14279,9184
12787,11400
19895,2736
16213,3291
5521,11566
6714,8270
4251,5626
1290,5205
12348,9523
15191,1417
17472,4100
14282,10430
15693,3513
21198,10164
14316,2328
18997,6436
17809,3594
16023,9241
758,6171
6563,7417
8011,8274
10214,2079
3313,5213
3592,7988
6627,8578
10579,8722
13913,6529
19973,8653
11033,4469
13824,915
4761,8991
1213,4048
10512,1999
2561,2509
20618,9370
18632,7623
6100,1130
937,7282
11421,6105
4618,5792
18512,8116
11133,9629
9968,8202
14657,10114
21998,1706
22190,4478
16689,3545
7945,8170
7730,8809
8529,9075
5137,3823
12364,9625
758,1093
16839,8147
16200,384
550,384
19058,11445
3396,5603
11941,7227
20946,5933
17013,9047
17053,6101
1643,11728
19594,6494
5454,3161
19577,6085
1804,4439
3915,8125
9018,2669
18031,8438
7797,805
3738,5052
10943,3127
18207,8707
22204,10482
19162,7141
16119,8578
3295,4324
21637,7542
5509,1875
18674,9616
11218,10382
8407,6176
21183,9780
2189,9283
11473,9217
12269,2889
19169,2580
8024,9590
3726,6131
17176,1227
6163,987
19759,1286
19455,9884
20747,3677
6170,8848
19307,3641
10027,6590
12615,2425
7082,6331
2881,5070
244,2009
2941,1163
17314,9652
5646,3269
3425,10682
218,2348
9805,10249
20460,3561
6627,9148
4188,9785
3079,7862
9640,7553
13058,10829
6017,1699
21034,409
5155,5000
7659,4356
8481,1847
17169,4875
22093,11766
11694,6643
13978,4067
1824,8331
13295,4686
17611,3225
19893,7195
14082,507
14678,3714
8383,1018
18620,4905
11410,11279
43,185
15349,4730
3479,7163
2766,2715
21232,6043
6159,9646
17980,6548
13296,1580
4710,3097
16042,46
16973,9676
15400,7644
9597,6529
7997,5964
2225,2960
13068,11713
22277,42
10090,12024
2809,9856
6115,1335
21511,5143
11176,4086
1541,9793
1464,5739
1724,10888
4273,2537
6278,6742
15678,7621
5372,2002
12471,590
12488,923
10791,10674
9954,11535
16694,1816
17088,10925
12216,8720
9253,6912
4229,12077
16870,4853
17901,10933
8921,10508
11187,7493
18314,7589
7392,3159
19261,6427
15536,3974
20996,1999
2978,7078
9729,8365
21697,3614
7477,10884
218,4772
18850,10828
242,9435
4026,7124
2052,7650
1877,4628
1117,11725
921,4881
5130,9697
8020,10158
16900,1153
18540,11809
3897,11173
18365,2431
18207,1287
7622,8606
7832,104
17013,10081
7855,4159
2894,10535
6571,5539
6466,7841
335,2726
12389,11082
12112,12077
13305,7861
1798,2367
14465,6912
19521,8179
6392,9767
2962,5954
11456,7989
5727,8720
2703,8604
12353,11946
5753,6712
22147,9432
10119,144
17508,9878
4292,10933
10465,8914
20915,10729
3695,7692
19043,2106
4218,11423
1689,8418
3864,1473
67,2289
5998,3959
8185,5146
16120,9338
4151,3715
19,9928
17292,10356
12837,1336
11954,11156
18730,9034
603,7055
5114,3779
10931,7712
6339,7588
13705,3797
121,5063
4496,8044
18141,959
5469,1534
51,9285
9896,325
12468,1109
7530,7405
14630,4750
13671,1483
7566,11949
7520,7407
15217,4219
3233,349
1364,2242
64,7887
9355,11344
6201,3035
2805,8673
15768,2102
16256,977
10454,3908
12192,9148
3637,34
19073,10379
7922,2399
9487,7595
7780,6295
19805,10175
10006,1093
4005,450
6287,4967
20145,4051
457,9042
17771,1830
13249,991
17615,2700
14261,1524
13479,4502
9808,570
12741,208
5099,9282
22339,9764
8631,5794
19143,10044
10164,10941
11351,2895
9257,2526
22149,2096
5782,2772
4782,2866
10328,1314
1996,1173
21427,7652
15439,8337
13904,3182
6898,281
19372,6888
1797,3060
11763,954
12209,1476
6115,601
1257,6771
5413,6648
10331,3369
15645,5034
22227,12100
16429,9010
15554,10434
16929,2313
1102,543
21011,1783
7522,3978
5006,5623
4070,790
1799,9283
20252,1849
15990,11256
5249,5361
6191,12067
17427,2514
18708,5550
17403,3714
21345,12078
14878,4114
12839,6258
18437,1764
3491,2651
7322,5893
6299,11934
2592,2880
21893,9849
18490,11441
10821,601
13484,10919
1237,2874
14467,1045
1650,8206
1667,9230
8973,6692
20444,396
4227,8364
18548,9794
12273,9774
225,5615
11515,1756
416,5833
1531,7150
7521,6561
3833,10852
19128,3247
9069,8819
6105,5490
20390,2474
7168,297
19125,11077
9811,6405
20122,818
13835,4932
13488,5900
19512,7504
2539,10597
6299,2164
3092,10712
9690,6314
1535,9215
9053,5622
128,7999
10482,7682
5251,11380
15225,4281
21978,5186
9105,1098
16049,1874
2893,4286
16572,9575
6371,4267
22330,7070
21119,7505
13295,19
325,11014
14348,4220
5058,11642
16729,164
9003,5677
10240,10285
4658,2237
10566,6116
18050,5240
6561,7112
20377,3074
12763,11192
12730,8204
16683,7317
13777,1336
21712,9419
14102,2399
2587,6312
21229,4827
17366,10804
11877,4161
7779,8433
18122,1710
7574,5467
15081,8824
2465,6070
19543,8271
2388,4809
1151,7714
12249,3353
353,7154
9271,11350
19679,7609
7630,2580
19268,4629
2747,7411
11531,9205
7189,3671
19104,10363
11440,3358
21491,431
13484,1458
7481,8345
911,4913
8526,9519
16019,10689
16809,2020
9270,11245
15818,2770
17394,496
7000,6265
14905,634
13469,11548
10073,11516
21452,7745
4038,11323
698,6079
10330,499
19394,8577
16580,679
20737,1413
11317,2726
4606,2096
4747,2293
12550,8475
3434,2739
17725,8279
1768,479
224,11442
2494,4031
12257,6575
7810,535
11010,4433
7528,7309
2241,845
600,4220
11062,7016
2426,1556
6321,10474
4133,1120
10198,7155
19922,8463
11470,6392
16797,6188
9221,1186
22084,1834
16400,2509
5898,1507
2875,6469
4790,8683
2099,3084
17108,5409
20590,11366
10220,6900
22182,10244
5935,8919
18134,8249
4622,8769
20045,10795
14346,3016
20635,2622
7456,2895
13140,2444
21038,4433
14574,8720
21360,9148
8107,2925
18926,9555
20565,1081
15851,3829
10690,205
18259,9818
3800,5867
21367,9325
17768,6749
20932,9215
2935,9894
15719,9314
13946,10206
13906,2581
11450,10551
22233,9096
3860,1848
4504,368
8954,10220
19185,6350
7985,5588
6693,7235
8750,5678
15138,5411
13629,10946
12564,5971
14503,11578
10051,7132
10654,5477
3329,3785
18141,5122
9855,6984
6256,2546
3678,9523
16303,11857
9329,6562
18242,9193
11340,9883
10044,10991
3960,5156
20437,10575
16403,8842
12705,3086
22121,10648
17893,909
16760,10350
7400,9968
1897,5971
117,12024
13484,11485
16128,9389
17654,1323
16728,3786
16993,1531
3691,78
87,4454
21768,2570
18890,1054
15878,4494
8164,10037
14418,2923
15598,10809
18829,7023
20854,9759
10818,2443
15662,778
13064,6867
16568,12057
5493,7106
2937,10228
7677,2677
11304,8454
6622,3738
1913,1093
11318,2801
21488,7878
19032,1427
7323,5470
1912,11149
12577,9245
4073,4024
8498,2380
4399,8387
4557,3817
11825,3083
7331,633
4586,4951
2682,3050
19987,9993
7337,3319
21274,6719
13306,4930
3980,11159
5391,2680
2759,768
2643,10370
17534,294
16284,362
1228,10508
1659,930
15136,5185
7888,10386
19045,7487
3743,7377
11676,8892
10264,2313
3080,7666
762,10935
20322,6730
6605,3024
2013,7917
11780,5774
8302,9650
10347,5071
1769,3725
4082,7746
10412,5489
20527,9024
20750,5970
2129,5540
7778,6799
2634,10406
9949,3161
14159,1059
20874,4325
8539,3135
9707,8733
12126,11359
5413,6912
16493,4706
18014,1059
12249,2624
11915,4900
16791,6090
11940,5267
11062,7773
6131,3784
13451,10825
6941,7483
10193,7450
15836,7313
7365,6908
10591,7598
3784,3874
14934,3670
8730,8336
7283,8976
15893,10556
1530,7572
20140,1756
3782,9767
3932,3376
12630,4705
2676,756
638,1103
3898,1607
18950,8013
3083,3104
9192,10851
17969,6469
22036,2840
5585,7159
12108,11581
10865,3672
14500,4817
12743,518
6198,706
5754,1965
12593,10729
6235,9237
22000,2866
4770,2167
1510,9417
18477,7517
16626,2296
9290,2313
16636,6979
12232,7073
3990,2289
6012,10378
11868,7079
18006,9533
4307,2569
18786,6341
11244,1826
14068,2941
12224,6550
13981,2521
16670,9754
4432,5158
11736,3526
8635,2237
7798,1863
16939,4431
11040,10685
20061,3136
13305,6731
16291,10729
15368,11243
3632,6686
7896,6374
20026,10826
7497,4281
5419,9934
11104,2297
2478,8253
12922,11949
21686,2673
20709,5436
21466,3014
18983,8975
1537,1530
2213,11410
3361,4733
13682,208
19050,6105
10807,2651
11154,6727
3761,692
322,6169
9613,3235
7873,9243
9748,85
3171,2247
3322,7872
11243,1103
2075,11061
16817,5672
6587,8743
10494,496
7836,472
1052,1698
1220,10862
5903,6578
10315,3130
7793,11774
10508,11413
3947,4695
10189,6688
20964,8179
8333,1725
15138,4091
5249,10028
3781,7018
3372,5395
2743,8790
14335,6182
11442,3000
21814,906
3432,667
14238,7235
3088,4153
13028,201
2245,8720
17047,19
12734,4941
8140,4695
273,1639
17194,4962
12786,369
13875,7591
19465,4101
771,132
7730,10927
10475,6604
11601,2757
21905,6991
14049,6730
9676,5
2450,10046
1798,5067
19481,4195
14614,11513
232,10381
6912,6149
9018,4687
6201,5920
1566,8947
19118,9218
20227,3107
11517,1786
21990,4997
21042,3826
4473,3776
885,9503
15111,10332
16555,4412
11060,8938
13328,11550
6087,5543
18182,2960
17944,4282
15537,4430
19325,7275
19427,4683
11100,3279
11581,9187
6819,7154
13749,6661
6482,3945
564,10111
30,518
1392,5360
2704,1523
21003,4706
2070,9540
5399,11359
5447,4333
